id,crop_type,yield_amount,date,area,rainfall,temperature,temperature_invalid,rainfall_invalid,yield_invalid
4998,wheat,,2023-11-24,112.35062344283679,106.6028015297363,29.388714139400797,29.388714139400797,106.6028015297363,47.51340936651679
3211,Wheat,,2023-11-24,144.81663193102798,,,12.463588091547194,63.23451049410188,66.09949701220478
1424,BARLEY,20.114323601780647,2023-11-24,32.39171233137001,89.53191434725339,,22.465276424661766,89.53191434725339,20.114323601780647
1425,Rice,33.1065673951135,2023-11-25,48.88696692681571,127.60404508285303,24.75413726747989,24.75413726747989,127.60404508285303,33.1065673951135
4999,corn,,2023-11-25,74.85214923726404,59.29928860539306,15.615224482536739,15.615224482536739,59.29928860539306,45.71882227107191
3212,Wheat,,2023-11-25,,120.77860435497287,13.472750489065344,-13.472750489065344,120.77860435497287,34857.94392205205
5000,Barley,,2023-11-26,55.35147682250021,110.81920522932964,31.771704360498852,31.771704360498852,110.81920522932964,48.92819544606913
1426,WHEAT,54.117937509738994,2023-11-26,,87.32242105595161,,28.351231424545354,87.32242105595161,54.117937509738994
3213,POTATO,16.72898666515527,2023-11-26,74.89731126237601,100.21525351642501,17.70355336050995,17.70355336050995,100.21525351642501,16.72898666515527
1427,wheat,65.88522733266205,2023-11-27,101.0511784693624,67.1647245208062,13.737535621569023,13.737535621569023,67.1647245208062,65.88522733266205
3214,Soybean,64.39813767768379,2023-11-27,113.2485278243887,33.80024297829378,14.876376238678173,14.876376238678173,33.80024297829378,64.39813767768379
1428,RICE,38.32842699473876,2023-11-28,115.97926632855177,70.94131425040312,18.70658614253318,18.70658614253318,70.94131425040312,38.32842699473876
3215,Potato,37.05547804742768,2023-11-28,27.938905635073365,70.92021106232673,36.245201221497254,-36.245201221497254,70.92021106232673,37055.47804742768
1429,Soybean,56.113169241085956,2023-11-29,114.93372523310737,61.858275262842845,14.884645961703324,14.884645961703324,61.858275262842845,56.113169241085956
3216,rice,35.64848553711012,2023-11-29,81.69453976493189,,15.480126862348087,15.480126862348087,81.46038277969821,35.64848553711012
3217,Corn,,2023-11-30,49.068438805191114,,23.44033865263477,23.44033865263477,53.40268370508399,18.432476756029356
1430,Wheat,16.202389502666957,2023-11-30,,74.70768487741344,19.49239557462796,19.49239557462796,74.70768487741344,16.202389502666957
3218,maize,71.1763667973551,2023-12-01,32.56291630546255,14.8010217139789,21.226424436083132,21.226424436083132,14.8010217139789,71.1763667973551
1431,WHEAT,54.9540131151044,2023-12-01,123.51487529734118,71.60591989736928,25.649706754904038,25.649706754904038,71.60591989736928,54.9540131151044
1432,barley,33.153435377929874,2023-12-02,71.1909315860465,,6.980377596756468,6.980377596756468,51.58012003946368,33.153435377929874
3219,Rice,25.870452790696774,2023-12-02,69.67932687563487,75.07693192483184,,23.03466340091306,75.07693192483184,25.870452790696774
1433,Potato,49.974681541591046,2023-12-03,27.343279141378666,114.75445836918152,,29.239469846645772,114.75445836918152,49.974681541591046
3220,,46.241239501556244,2023-12-03,28.34203762070602,52.98829220497476,23.797204519858944,23.797204519858944,52.98829220497476,46.241239501556244
1434,Barley,41.801420309000214,2023-12-04,89.02185783153386,35.57999739855365,11.404249588485857,11.404249588485857,35.57999739855365,41.801420309000214
3221,potato,59.207011420702464,2023-12-04,107.85791514442798,53.16280981418082,27.568598475444837,27.568598475444837,53.16280981418082,59.207011420702464
1435,Soybean,65.47845422125319,2023-12-05,143.32219384415492,90.79441061710399,18.213281516917824,18.213281516917824,90.79441061710399,65.47845422125319
3222,Soybean,51.997998069542135,2023-12-05,73.87360616746697,63.96911303897888,22.803812679444814,22.803812679444814,63.96911303897888,51.997998069542135
1436,,32.71152924877808,2023-12-06,121.01911119495159,70.38409130400012,30.779599373605844,30.779599373605844,70.38409130400012,32.71152924877808
3223,maize,,2023-12-06,84.36024855905293,69.57213412056814,,22.627230332967407,69.57213412056814,44.93324929399397
3224,barley,,2023-12-07,30.492631413541982,72.76549020157796,21.452936655685363,21.452936655685363,72.76549020157796,20.460132233629004
1437,SOYBEAN,,2023-12-07,91.01809067691393,120.51335543061374,23.60919785180749,23.60919785180749,120.51335543061374,55.399214571367715
1438,Corn,41.950753988115935,2023-12-08,100.55279244887357,81.5932979499875,23.859605523673213,23.859605523673213,81.5932979499875,41.950753988115935
3225,Potato,33.997493401054676,2023-12-08,,,,20.03602311884414,50.971935495731934,33.997493401054676
1439,soybean,43.92817240094831,2023-12-09,,64.15373885596543,11.857746208732383,11.857746208732383,64.15373885596543,43.92817240094831
3226,corn,49.1197596417311,2023-12-09,91.67816093641737,,14.008371517807852,14.008371517807852,67.64613904469469,49.1197596417311
3227,CORN,34.655627728431334,2023-12-10,147.90136469612247,29.29603512904926,20.97629175887467,,,-999.0
1440,barley,43.705430380848135,2023-12-10,69.96799122089448,67.0389394282557,13.110551291645557,-13.110551291645557,67.0389394282557,43705.430380848135
3228,CORN,,2023-12-11,23.475081653281585,81.08836213623138,23.554910006183125,23.554910006183125,81.08836213623138,49.67516290404037
1441,Corn,33.93967443664717,2023-12-11,56.39517945196923,,29.15482217741021,29.15482217741021,74.31005286502345,33.93967443664717
3229,POTATO,,2023-12-12,50.00239999920937,1.9867663580092543,25.004619835658733,25.004619835658733,1.9867663580092543,57.01345451530351
1442,Soybean,46.575818894476306,2023-12-12,146.81381910006286,44.82388431662817,17.074155019201257,17.074155019201257,44.82388431662817,46.575818894476306
1443,soybean,46.01106442160977,2023-12-13,130.88203869144667,54.30365574877075,17.991492767038295,17.991492767038295,54.30365574877075,46.01106442160977
3230,BARLEY,61.38833104043861,2023-12-13,131.72427631530425,66.23814186587805,23.393065937358983,-23.393065937358983,66.23814186587805,61388.33104043861
3231,potato,28.72248530400367,2023-12-14,20.118081715733172,96.5372416775208,20.25153556360565,20.25153556360565,96.5372416775208,28.72248530400367
1444,,50.73377939729486,2023-12-14,55.22610184660434,28.93398860580052,29.826785679631616,29.826785679631616,28.93398860580052,50.73377939729486
3232,POTATO,80.23010924934323,2023-12-15,,47.15669203045879,21.823779199091735,21.823779199091735,47.15669203045879,80.23010924934323
1445,corn,48.54799561005185,2023-12-15,,50.56578675297711,13.881110061702696,13.881110061702696,50.56578675297711,48.54799561005185
3233,Corn,58.95865721715009,2023-12-16,83.40003767246516,91.63398861585405,18.017295172431794,18.017295172431794,91.63398861585405,58.95865721715009
1446,WHEAT,59.416385293021676,2023-12-16,68.11093806109187,76.0708955659303,24.600348111928195,24.600348111928195,76.0708955659303,59.416385293021676
3234,Corn,47.587560034904534,2023-12-17,67.15734834969962,102.69995397299256,25.119064267993004,25.119064267993004,102.69995397299256,47.587560034904534
1447,Potato,,2023-12-17,,81.31101240208328,22.956530949282026,22.956530949282026,81.31101240208328,61.46590158065102
3235,rice,64.12383361610794,2023-12-18,53.35527900920382,-8.807106377455549,21.01175904664536,21.01175904664536,-8.807106377455549,64.12383361610794
1448,WHEAT,,2023-12-18,144.09470533385627,24.407150060069117,22.759299063052396,22.759299063052396,24.407150060069117,32.02143504254131
1449,soybean,,2023-12-19,66.60374037076623,70.54418492455187,18.80146994629376,18.80146994629376,70.54418492455187,60.980542510175354
3236,Soybean,83.43007158131338,2023-12-19,51.59640213789787,70.19040491126333,24.393442506893553,24.393442506893553,70.19040491126333,83.43007158131338
1450,Soybean,30.322686494919758,2023-12-20,132.54607156930712,88.14411522133709,18.478891449860946,18.478891449860946,88.14411522133709,30.322686494919758
3237,,26.536931385714528,2023-12-20,52.81236154292703,,,31.124157248627988,2.1645307600769037,26.536931385714528
1451,soybean,,2023-12-21,36.50987187529311,,14.660155247826275,14.660155247826275,70.07072944468672,57.10490688025122
3238,potato,44.908128920814896,2023-12-21,133.8724313344274,71.18832313981895,17.612197281045837,17.612197281045837,71.18832313981895,44.908128920814896
1452,corn,57.752993563900226,2023-12-22,86.70191348921077,58.38373975223359,27.318232001687647,27.318232001687647,58.38373975223359,57.752993563900226
3239,wheat,12.780436895257266,2023-12-22,,74.04917562214543,28.230474840641065,28.230474840641065,74.04917562214543,12.780436895257266
3240,barley,51.51698526858772,2023-12-23,103.76122109636108,,23.892893717950333,,,-999.0
1453,barley,19.95745890392979,2023-12-23,,64.00957751322832,,18.28201874673346,64.00957751322832,19.95745890392979
3241,Soybean,54.27883317988358,2023-12-24,121.8248808532801,122.51991882749986,39.967468347652506,-39.967468347652506,122.51991882749986,54278.83317988358
1454,Potato,50.19260824894761,2023-12-24,116.9908677379232,60.87987590107268,31.54787652034448,31.54787652034448,60.87987590107268,50.19260824894761
1455,,,2023-12-25,91.32794575447898,,22.172542692800416,22.172542692800416,58.56622753506139,41.9415413251209
3242,,48.38155129388425,2023-12-25,45.996052820580296,81.63488670362844,22.23858039781756,22.23858039781756,81.63488670362844,48.38155129388425
1456,,37.7588731435949,2023-12-26,97.58254168576538,78.91576413743397,,15.672748097257216,78.91576413743397,37.7588731435949
3243,Soybean,,2023-12-26,96.5259936914458,53.34459020426187,29.701668677834046,29.701668677834046,53.34459020426187,39.322348447650874
3244,maize,18.569257989151897,2023-12-27,74.40927345411313,111.29047355345135,24.434803346024594,24.434803346024594,111.29047355345135,18.569257989151897
1457,RICE,69.57476069246185,2023-12-27,,132.34819355937466,22.40946467478941,22.40946467478941,132.34819355937466,69.57476069246185
3245,soybean,55.086808578943995,2023-12-28,,29.851571147825812,,13.377367261259518,29.851571147825812,55.086808578943995
1458,SOYBEAN,39.67861621820618,2023-12-28,39.54536622920615,56.149403741254154,21.196945734675673,21.196945734675673,56.149403741254154,39.67861621820618
1459,Wheat,,2023-12-29,20.40632212950122,66.87432612535058,32.728611177596925,32.728611177596925,66.87432612535058,37.56012994700176
3246,,71.48730114250239,2023-12-29,53.29585546625997,,20.49027111961935,20.49027111961935,44.09861610392833,71.48730114250239
1460,Corn,50.963290538518045,2023-12-30,,73.62148473484004,21.87586492442939,21.87586492442939,73.62148473484004,50.963290538518045
3247,,40.96258960244016,2023-12-30,100.04500636178541,,31.871635281868794,31.871635281868794,17.42754512747336,40.96258960244016
1461,potato,60.283846194476276,2023-12-31,97.84146107550114,57.816139141042676,22.79031695039742,22.79031695039742,57.816139141042676,60.283846194476276
3248,Barley,56.6008989353472,2023-12-31,133.50973765442387,,,21.53844431513384,120.02612991348336,56.6008989353472
1462,POTATO,48.04740477140643,2024-01-01,89.26603780443253,102.54196186886483,36.46450720549782,36.46450720549782,102.54196186886483,48.04740477140643
3249,Rice,,2024-01-01,66.30106666729003,83.39472606757926,7.41008304284142,7.41008304284142,83.39472606757926,26.649968860257573
3250,maize,57.20241207161514,2024-01-02,19.327092231444603,91.65715280432609,25.092991980831407,25.092991980831407,91.65715280432609,57.20241207161514
1463,barley,67.83977430126623,2024-01-02,95.70097502587464,15.899973725452764,29.410354687934227,29.410354687934227,15.899973725452764,67.83977430126623
1464,Corn,58.4808316016939,2024-01-03,86.8951779929052,61.98161907664938,38.81784480026052,38.81784480026052,61.98161907664938,58.4808316016939
3251,potato,,2024-01-03,82.24711512785099,82.78312918407816,16.777506288624462,16.777506288624462,82.78312918407816,44.61546220606269
3252,wheat,39.25175500897946,2024-01-04,58.43614829298363,89.68820616262619,26.742566128796916,26.742566128796916,89.68820616262619,39.25175500897946
1465,Barley,18.014854472051713,2024-01-04,48.22403139462031,95.80185554201063,35.76038430053441,35.76038430053441,95.80185554201063,18.014854472051713
3253,Barley,39.454193369132504,2024-01-05,104.1115532766045,,38.26882463855861,38.26882463855861,77.38176684108697,39.454193369132504
1466,Barley,42.91764353476934,2024-01-05,44.23104962821953,,18.762347280471626,-18.762347280471626,68.07746628397139,42917.64353476934
1467,,42.60338548419882,2024-01-06,29.188355695121377,,33.950623809675164,33.950623809675164,54.99453451597987,42.60338548419882
3254,RICE,45.12684324397916,2024-01-06,143.14460946480486,,32.18667546089753,32.18667546089753,82.28854205492318,45.12684324397916
1468,Soybean,,2024-01-07,128.8699224864889,86.61995908546587,,38.40450678559024,86.61995908546587,58.39249475043485
3255,Wheat,56.93858018438154,2024-01-07,77.98516451955858,78.29112613007052,38.495327078913334,38.495327078913334,78.29112613007052,56.93858018438154
1469,,12.000531875520991,2024-01-08,96.30711019577423,98.34497474549512,38.635292779720025,38.635292779720025,98.34497474549512,12.000531875520991
3256,Soybean,31.6903397031999,2024-01-08,75.26663222177474,60.47159872133437,21.880691549576735,21.880691549576735,60.47159872133437,31.6903397031999
3257,soybean,45.586358233125,2024-01-09,,74.60592497295465,25.397757537558533,25.397757537558533,74.60592497295465,45.586358233125
1470,potato,89.77823383740862,2024-01-09,36.111541750568364,81.03743023369785,34.44785607525628,34.44785607525628,81.03743023369785,89.77823383740862
1471,POTATO,,2024-01-10,34.80931317497353,55.825956725585314,34.45311540108819,34.45311540108819,55.825956725585314,59.67832286522793
3258,,51.090854771827566,2024-01-10,24.489650503099476,82.69633005244934,18.35744186735255,18.35744186735255,82.69633005244934,51.090854771827566
1472,wheat,54.11541915719781,2024-01-11,132.22498421365913,87.3462165280098,24.460978749028044,24.460978749028044,87.3462165280098,54.11541915719781
3259,RICE,35.39667873045455,2024-01-11,45.49086644950205,78.70486153801949,21.409919538111684,21.409919538111684,78.70486153801949,35.39667873045455
1473,RICE,69.77456074497334,2024-01-12,,65.97428999247333,,20.351988323889557,65.97428999247333,69.77456074497334
3260,RICE,79.00102302381141,2024-01-12,138.6571055700558,39.08121980551015,,19.635966340396713,39.08121980551015,79.00102302381141
1474,maize,,2024-01-13,102.31587118675199,,24.401476578861992,-24.401476578861992,94.73927961236652,87374.02592223103
3261,Barley,39.416782929121524,2024-01-13,103.79196587092727,42.48494084981059,16.765431376345987,16.765431376345987,42.48494084981059,39.416782929121524
1475,Corn,65.44792732888557,2024-01-14,66.96097505550198,113.27483595144454,14.06841564859742,,,-999.0
3262,soybean,42.345173955557165,2024-01-14,,103.26439967793955,38.313580662710244,38.313580662710244,103.26439967793955,42.345173955557165
3263,CORN,37.87891370382438,2024-01-15,,68.60191532849588,10.817850590950474,10.817850590950474,68.60191532849588,37.87891370382438
1476,potato,66.78572939823616,2024-01-15,46.676578998992454,11.137347583367612,38.2958954745355,38.2958954745355,11.137347583367612,66.78572939823616
1477,BARLEY,54.6799319423068,2024-01-16,,79.13647761756135,25.453237899999372,25.453237899999372,79.13647761756135,54.6799319423068
3264,soybean,79.69678288241283,2024-01-16,105.59721724404586,90.97792446356905,38.68069281377752,38.68069281377752,90.97792446356905,79.69678288241283
